101;NODE_03;T1;13.61;1718017648849
101;NODE_05;T1;27.84;1718017648987
126;NODE_02;T1;29.72;1718017649015
108;NODE_04;T1;27.40;1718017649017
102;NODE_03;T1;13.74;1718017649041
104;NODE_06;T1;27.80;1718017649056
127;NODE_02;T1;29.72;1718017649210
109;NODE_04;T1;27.40;1718017649212
126;NODE_01;T1;27.63;1718017649242
103;NODE_03;T1;13.74;1718017649245
105;NODE_06;T1;27.80;1718017649363
102;NODE_05;T1;27.84;1718017649395
110;NODE_04;T1;27.40;1718017649421
127;NODE_01;T1;27.63;1718017649449
106;NODE_06;T1;27.80;1718017649466
103;NODE_05;T1;27.84;1718017649504
128;NODE_02;T1;29.72;1718017649517
129;NODE_02;T1;29.72;1718017649622
128;NODE_01;T1;27.63;1718017649666
107;NODE_06;T1;27.80;1718017649678
104;NODE_05;T1;27.84;1718017649709
104;NODE_03;T1;13.74;1718017649772
111;NODE_04;T1;27.40;1718017649839
129;NODE_01;T1;27.63;1718017649861
105;NODE_03;T1;13.74;1718017649871
108;NODE_06;T1;27.80;1718017649887
105;NODE_05;T1;27.84;1718017649914
130;NODE_02;T1;29.72;1718017649936
130;NODE_01;T1;27.63;1718017650081
106;NODE_03;T1;13.74;1718017650085
106;NODE_05;T1;27.84;1718017650125
112;NODE_04;T1;27.40;1718017650154
109;NODE_06;T1;27.80;1718017650205
131;NODE_02;T1;29.72;1718017650254
131;NODE_01;T1;27.63;1718017650287
110;NODE_06;T1;27.80;1718017650303
132;NODE_02;T1;29.72;1718017650366
113;NODE_04;T1;27.40;1718017650371
107;NODE_05;T1;27.84;1718017650433
108;NODE_05;T1;27.84;1718017650539
132;NODE_01;T1;27.63;1718017650623
107;NODE_03;T1;13.74;1718017650626
111;NODE_06;T1;27.80;1718017650629
114;NODE_04;T1;27.40;1718017650683
112;NODE_06;T1;27.80;1718017650726
109;NODE_05;T1;27.84;1718017650741
133;NODE_02;T1;29.72;1718017650772
115;NODE_04;T1;27.40;1718017650795
133;NODE_01;T1;27.63;1718017650812
108;NODE_03;T1;13.74;1718017650815
110;NODE_05;T1;27.84;1718017650953
134;NODE_02;T1;29.72;1718017650978
116;NODE_04;T1;27.40;1718017650997
109;NODE_03;T1;13.74;1718017651038
134;NODE_01;T1;27.63;1718017651041
113;NODE_06;T1;27.80;1718017651045
111;NODE_05;T1;27.84;1718017651170
135;NODE_01;T1;27.63;1718017651231
114;NODE_06;T1;27.80;1718017651262
117;NODE_04;T1;27.40;1718017651312
135;NODE_02;T1;29.72;1718017651401
118;NODE_04;T1;27.40;1718017651422
110;NODE_03;T1;13.74;1718017651452
115;NODE_06;T1;27.80;1718017651465
112;NODE_05;T1;27.84;1718017651482
136;NODE_01;T1;27.63;1718017651556
119;NODE_04;T1;27.40;1718017651624
111;NODE_03;T1;13.74;1718017651650
137;NODE_01;T1;27.63;1718017651663
116;NODE_06;T1;27.80;1718017651671
113;NODE_05;T1;27.84;1718017651697
136;NODE_02;T1;29.72;1718017651718
120;NODE_04;T1;27.40;1718017651834
138;NODE_01;T1;27.63;1718017651872
117;NODE_06;T1;27.80;1718017651881
137;NODE_02;T1;29.72;1718017651923
112;NODE_03;T1;13.74;1718017652089
139;NODE_01;T1;27.63;1718017652092
118;NODE_06;T1;27.80;1718017652096
138;NODE_02;T1;29.67;1718017652659
113;NODE_03;T1;13.74;1718017652684
119;NODE_06;T1;27.80;1718017652723
114;NODE_05;T1;27.84;1718017652726
140;NODE_01;T1;27.63;1718017652803
139;NODE_02;T1;29.67;1718017652866
141;NODE_01;T1;27.63;1718017652909
120;NODE_06;T1;27.80;1718017652928
121;NODE_04;T1;27.40;1718017652975
114;NODE_03;T1;13.74;1718017652996
140;NODE_02;T1;29.67;1718017653087
122;NODE_04;T1;27.40;1718017653090
115;NODE_03;T1;13.74;1718017653105
142;NODE_01;T1;27.63;1718017653124
121;NODE_06;T1;27.80;1718017653141
115;NODE_05;T1;27.84;1718017653239
123;NODE_04;T1;27.40;1718017653293
143;NODE_01;T1;27.63;1718017653338
122;NODE_06;T1;27.80;1718017653341
116;NODE_03;T1;13.74;1718017653446
141;NODE_02;T1;29.67;1718017653496
117;NODE_03;T1;13.81;1718017653541
123;NODE_06;T1;27.80;1718017653558
116;NODE_05;T1;27.84;1718017653561
124;NODE_04;T1;27.40;1718017653603
118;NODE_03;T1;13.81;1718017653758
117;NODE_05;T1;27.84;1718017653763
142;NODE_02;T1;29.67;1718017653806
144;NODE_01;T1;27.63;1718017653871
124;NODE_06;T1;27.80;1718017653874
125;NODE_04;T1;27.40;1718017653932
145;NODE_01;T1;27.63;1718017653978
118;NODE_05;T1;27.84;1718017653983
125;NODE_06;T1;27.80;1718017653988
143;NODE_02;T1;29.67;1718017654016
119;NODE_03;T1;13.81;1718017654066
126;NODE_04;T1;27.40;1718017654126
146;NODE_01;T1;27.63;1718017654176
126;NODE_06;T1;27.80;1718017654187
127;NODE_04;T1;27.40;1718017654251
119;NODE_05;T1;27.84;1718017654285
120;NODE_03;T1;13.81;1718017654287
120;NODE_05;T1;27.84;1718017654383
121;NODE_03;T1;13.81;1718017654413
127;NODE_06;T1;27.80;1718017654415
147;NODE_01;T1;27.63;1718017654496
128;NODE_04;T1;27.40;1718017654548
144;NODE_02;T1;29.67;1718017654553
122;NODE_03;T1;13.81;1718017654617
128;NODE_06;T1;27.80;1718017654619
145;NODE_02;T1;29.67;1718017654651
148;NODE_01;T1;27.63;1718017654715
129;NODE_04;T1;27.40;1718017654751
121;NODE_05;T1;27.84;1718017654800
129;NODE_06;T1;27.80;1718017654824
149;NODE_01;T1;27.63;1718017654826
146;NODE_02;T1;29.67;1718017654857
130;NODE_04;T1;27.40;1718017654895
122;NODE_05;T1;27.84;1718017654904
123;NODE_03;T1;13.81;1718017654917
150;NODE_01;T1;27.63;1718017655028
147;NODE_02;T1;29.67;1718017655070
124;NODE_03;T1;13.81;1718017655125
131;NODE_04;T1;27.40;1718017655179
123;NODE_05;T1;27.84;1718017655220
132;NODE_04;T1;27.40;1718017655326
148;NODE_02;T1;29.67;1718017655330
124;NODE_05;T1;27.84;1718017655335
151;NODE_01;T1;27.63;1718017655355
125;NODE_03;T1;13.81;1718017655452
130;NODE_06;T1;27.80;1718017655455
125;NODE_05;T1;27.84;1718017655526
131;NODE_06;T1;27.80;1718017655548
152;NODE_01;T1;27.63;1718017655564
149;NODE_02;T1;29.67;1718017655620
133;NODE_04;T1;27.40;1718017655623
134;NODE_04;T1;27.40;1718017655709
126;NODE_05;T1;27.84;1718017655738
132;NODE_06;T1;27.80;1718017655756
153;NODE_01;T1;27.63;1718017655767
150;NODE_02;T1;29.67;1718017655825
126;NODE_03;T1;13.81;1718017655860
127;NODE_05;T1;27.84;1718017655972
127;NODE_03;T1;13.81;1718017655974
133;NODE_06;T1;27.80;1718017655977
154;NODE_01;T1;27.63;1718017655981
135;NODE_04;T1;27.40;1718017656027
151;NODE_02;T1;29.67;1718017656039
128;NODE_05;T1;27.84;1718017656178
134;NODE_06;T1;27.80;1718017656182
155;NODE_01;T1;27.63;1718017656198
152;NODE_02;T1;29.67;1718017656236
136;NODE_04;T1;27.40;1718017656341
128;NODE_03;T1;13.81;1718017656390
129;NODE_05;T1;27.84;1718017656393
135;NODE_06;T1;27.80;1718017656396
137;NODE_04;T1;27.40;1718017656453
153;NODE_02;T1;29.67;1718017656451
156;NODE_01;T1;27.63;1718017656520
136;NODE_06;T1;27.80;1718017656595
157;NODE_01;T1;27.63;1718017656621
154;NODE_02;T1;29.67;1718017656631
138;NODE_04;T1;27.40;1718017656656
129;NODE_03;T1;13.81;1718017656685
130;NODE_05;T1;27.84;1718017656703
131;NODE_05;T1;27.84;1718017656806
155;NODE_02;T1;29.67;1718017656836
139;NODE_04;T1;27.40;1718017656859
158;NODE_01;T1;27.63;1718017656882
130;NODE_03;T1;13.81;1718017656896
132;NODE_05;T1;27.84;1718017657013
156;NODE_02;T1;29.67;1718017657050
140;NODE_04;T1;27.40;1718017657074
159;NODE_01;T1;27.63;1718017657091
137;NODE_06;T1;27.80;1718017657118
131;NODE_03;T1;13.81;1718017657227
138;NODE_06;T1;27.80;1718017657229
157;NODE_02;T1;29.67;1718017657262
141;NODE_04;T1;27.40;1718017657289
160;NODE_01;T1;27.63;1718017657301
132;NODE_03;T1;13.81;1718017657337
133;NODE_05;T1;27.84;1718017657339
134;NODE_05;T1;27.84;1718017657434
158;NODE_02;T1;29.67;1718017657471
142;NODE_04;T1;27.40;1718017657496
161;NODE_01;T1;27.63;1718017657512
139;NODE_06;T1;27.80;1718017657559
133;NODE_03;T1;13.81;1718017657643
135;NODE_05;T1;27.84;1718017657645
143;NODE_04;T1;27.40;1718017657705
134;NODE_03;T1;13.81;1718017657747
140;NODE_06;T1;27.80;1718017657751
159;NODE_02;T1;29.67;1718017657793
162;NODE_01;T1;27.63;1718017657824
135;NODE_03;T1;13.81;1718017657844
141;NODE_06;T1;27.80;1718017657854
144;NODE_04;T1;27.40;1718017657912
163;NODE_01;T1;27.63;1718017657926
136;NODE_05;T1;27.84;1718017657959
160;NODE_02;T1;29.67;1718017658006
137;NODE_05;T1;27.84;1718017658066
145;NODE_04;T1;27.40;1718017658124
164;NODE_01;T1;27.63;1718017658143
136;NODE_03;T1;13.88;1718017658168
142;NODE_06;T1;27.80;1718017658170
161;NODE_02;T1;29.67;1718017658215
138;NODE_05;T1;27.84;1718017658272
146;NODE_04;T1;27.40;1718017658333
165;NODE_01;T1;27.63;1718017658356
143;NODE_06;T1;27.80;1718017658369
162;NODE_02;T1;29.67;1718017658419
137;NODE_03;T1;13.88;1718017658465
147;NODE_04;T1;27.40;1718017658545
138;NODE_03;T1;13.88;1718017658570
144;NODE_06;T1;27.80;1718017658583
139;NODE_05;T1;27.84;1718017658594
163;NODE_02;T1;29.67;1718017658638
140;NODE_05;T1;27.84;1718017658697
164;NODE_02;T1;29.67;1718017658743
148;NODE_04;T1;27.40;1718017658763
166;NODE_01;T1;27.63;1718017658776
139;NODE_03;T1;13.88;1718017658786
145;NODE_06;T1;27.80;1718017658798
146;NODE_06;T1;27.80;1718017658902
165;NODE_02;T1;29.67;1718017658950
149;NODE_04;T1;27.40;1718017658970
140;NODE_03;T1;13.88;1718017658988
141;NODE_05;T1;27.84;1718017659016
147;NODE_06;T1;27.80;1718017659110
166;NODE_02;T1;29.67;1718017659167
167;NODE_01;T1;27.63;1718017659198
150;NODE_04;T1;27.40;1718017659203
141;NODE_03;T1;13.88;1718017659207
148;NODE_06;T1;27.80;1718017659319
167;NODE_02;T1;29.67;1718017659379
168;NODE_01;T1;27.63;1718017659391
142;NODE_03;T1;13.88;1718017659413
151;NODE_04;T1;27.40;1718017659504
142;NODE_05;T1;27.84;1718017659545
169;NODE_01;T1;27.63;1718017659617
152;NODE_04;T1;27.40;1718017659624
143;NODE_03;T1;13.88;1718017659632
149;NODE_06;T1;27.80;1718017659638
168;NODE_02;T1;29.67;1718017659700
153;NODE_04;T1;27.40;1718017659819
170;NODE_01;T1;27.63;1718017659824
150;NODE_06;T1;27.80;1718017659836
143;NODE_05;T1;27.84;1718017659855
169;NODE_02;T1;29.67;1718017659908
170;NODE_02;T1;29.67;1718017660011
154;NODE_04;T1;27.40;1718017660034
171;NODE_01;T1;27.63;1718017660036
144;NODE_03;T1;13.88;1718017660043
151;NODE_06;T1;27.80;1718017660054
144;NODE_05;T1;27.84;1718017660067
172;NODE_01;T1;27.63;1718017660233
145;NODE_03;T1;13.88;1718017660248
152;NODE_06;T1;27.80;1718017660267
145;NODE_05;T1;27.84;1718017660279
171;NODE_02;T1;29.67;1718017660326
155;NODE_04;T1;27.40;1718017660344
156;NODE_04;T1;27.40;1718017660420
173;NODE_01;T1;27.63;1718017660440
146;NODE_03;T1;13.88;1718017660452
153;NODE_06;T1;27.80;1718017660471
172;NODE_02;T1;29.67;1718017660539
146;NODE_05;T1;27.84;1718017660587
147;NODE_05;T1;27.84;1718017660696
157;NODE_04;T1;27.40;1718017660729
173;NODE_02;T1;29.67;1718017660746
147;NODE_03;T1;13.88;1718017660774
154;NODE_06;T1;27.80;1718017660783
174;NODE_01;T1;27.63;1718017660853
155;NODE_06;T1;27.80;1718017660888
174;NODE_02;T1;29.67;1718017660975
175;NODE_01;T1;27.63;1718017660978
148;NODE_03;T1;13.88;1718017660982
148;NODE_05;T1;27.85;1718017660992
158;NODE_04;T1;27.40;1718017661034
175;NODE_02;T1;29.71;1718017661137
159;NODE_04;T1;27.40;1718017661139
176;NODE_01;T1;27.64;1718017661178
156;NODE_06;T1;27.80;1718017661195
149;NODE_05;T1;27.85;1718017661270
149;NODE_03;T1;13.88;1718017661281
176;NODE_02;T1;29.71;1718017661346
150;NODE_03;T1;13.88;1718017661422
177;NODE_01;T1;27.64;1718017661424
157;NODE_06;T1;27.80;1718017661428
150;NODE_05;T1;27.85;1718017661433
178;NODE_01;T1;27.64;1718017661598
158;NODE_06;T1;27.80;1718017661615
151;NODE_05;T1;27.85;1718017661625
160;NODE_04;T1;27.40;1718017661657
177;NODE_02;T1;29.71;1718017661659
179;NODE_01;T1;27.64;1718017661803
152;NODE_05;T1;27.85;1718017661835
178;NODE_02;T1;29.71;1718017661862
151;NODE_03;T1;13.88;1718017662016
180;NODE_01;T1;27.64;1718017662020
159;NODE_06;T1;27.80;1718017662031
179;NODE_02;T1;29.71;1718017662180
181;NODE_01;T1;27.64;1718017662217
160;NODE_06;T1;27.80;1718017662240
153;NODE_05;T1;27.85;1718017662263
180;NODE_02;T1;29.71;1718017662285
161;NODE_04;T1;27.40;1718017662384
152;NODE_03;T1;13.88;1718017662430
161;NODE_06;T1;27.80;1718017662470
154;NODE_05;T1;27.85;1718017662475
181;NODE_02;T1;29.71;1718017662501
182;NODE_01;T1;27.64;1718017662535
162;NODE_04;T1;27.40;1718017662598
153;NODE_03;T1;13.94;1718017662654
162;NODE_06;T1;27.80;1718017662667
155;NODE_05;T1;27.85;1718017662678
163;NODE_04;T1;27.40;1718017662700
182;NODE_02;T1;29.71;1718017662710
156;NODE_05;T1;27.85;1718017662888
164;NODE_04;T1;27.40;1718017662922
183;NODE_02;T1;29.71;1718017662925
183;NODE_01;T1;27.64;1718017662972
154;NODE_03;T1;13.94;1718017662975
163;NODE_06;T1;27.80;1718017662989
184;NODE_02;T1;29.71;1718017663124
184;NODE_01;T1;27.64;1718017663170
155;NODE_03;T1;13.94;1718017663179
157;NODE_05;T1;27.85;1718017663196
165;NODE_04;T1;27.40;1718017663228
164;NODE_06;T1;27.80;1718017663293
185;NODE_01;T1;27.64;1718017663411
156;NODE_03;T1;13.94;1718017663414
165;NODE_06;T1;27.80;1718017663417
158;NODE_05;T1;27.85;1718017663419
166;NODE_04;T1;27.40;1718017663533
185;NODE_02;T1;29.71;1718017663543
186;NODE_01;T1;27.64;1718017663596
157;NODE_03;T1;13.94;1718017663606
159;NODE_05;T1;27.85;1718017663610
167;NODE_04;T1;27.40;1718017663639
186;NODE_02;T1;29.71;1718017663651
187;NODE_01;T1;27.64;1718017663815
158;NODE_03;T1;13.94;1718017663817
166;NODE_06;T1;27.80;1718017663832
160;NODE_05;T1;27.85;1718017663834
168;NODE_04;T1;27.40;1718017663849
187;NODE_02;T1;29.71;1718017663870
169;NODE_04;T1;27.40;1718017664061
188;NODE_02;T1;29.71;1718017664077
188;NODE_01;T1;27.64;1718017664117
161;NODE_05;T1;27.85;1718017664133
167;NODE_06;T1;27.80;1718017664241
189;NODE_02;T1;29.71;1718017664283
189;NODE_01;T1;27.64;1718017664330
162;NODE_05;T1;27.85;1718017664359
159;NODE_03;T1;13.94;1718017664362
168;NODE_06;T1;27.80;1718017664367
170;NODE_04;T1;27.40;1718017664482
190;NODE_02;T1;29.71;1718017664496
190;NODE_01;T1;27.64;1718017664541
169;NODE_06;T1;27.80;1718017664554
163;NODE_05;T1;27.85;1718017664563
191;NODE_02;T1;29.71;1718017664711
170;NODE_06;T1;27.80;1718017664751
164;NODE_05;T1;27.85;1718017664763
171;NODE_04;T1;27.40;1718017664799
191;NODE_01;T1;27.64;1718017664861
192;NODE_02;T1;29.71;1718017664931
172;NODE_04;T1;27.40;1718017664934
192;NODE_01;T1;27.64;1718017664962
171;NODE_06;T1;27.80;1718017665032
193;NODE_02;T1;29.71;1718017665138
165;NODE_05;T1;27.85;1718017665177
160;NODE_03;T1;13.94;1718017665189
194;NODE_02;T1;29.71;1718017665350
193;NODE_01;T1;27.64;1718017665369
172;NODE_06;T1;27.80;1718017665382
166;NODE_05;T1;27.93;1718017665392
161;NODE_03;T1;13.94;1718017665404
173;NODE_04;T1;27.40;1718017665461
174;NODE_04;T1;27.40;1718017665563
194;NODE_01;T1;27.64;1718017665589
173;NODE_06;T1;27.80;1718017665592
162;NODE_03;T1;13.94;1718017665619
195;NODE_02;T1;29.70;1718017665647
195;NODE_01;T1;27.64;1718017665782
174;NODE_06;T1;27.80;1718017665804
163;NODE_03;T1;13.94;1718017665832
175;NODE_04;T1;27.40;1718017665882
167;NODE_05;T1;27.93;1718017666016
196;NODE_02;T1;29.70;1718017666062
196;NODE_01;T1;27.64;1718017666097
175;NODE_06;T1;27.80;1718017666106
164;NODE_03;T1;13.94;1718017666151
168;NODE_05;T1;27.93;1718017666226
165;NODE_03;T1;13.94;1718017666269
197;NODE_02;T1;29.70;1718017666271
197;NODE_01;T1;27.64;1718017666304
176;NODE_06;T1;27.80;1718017666312
169;NODE_05;T1;27.93;1718017666453
166;NODE_03;T1;13.94;1718017666475
198;NODE_02;T1;29.70;1718017666477
198;NODE_01;T1;27.64;1718017666527
177;NODE_06;T1;27.80;1718017666530
176;NODE_04;T1;27.40;1718017666610
199;NODE_02;T1;29.70;1718017666683
177;NODE_04;T1;27.40;1718017666723
199;NODE_01;T1;27.64;1718017666725
178;NODE_06;T1;27.80;1718017666735
167;NODE_03;T1;13.94;1718017666782
200;NODE_02;T1;29.70;1718017666898
178;NODE_04;T1;27.40;1718017666929
179;NODE_06;T1;27.80;1718017666960
168;NODE_03;T1;13.98;1718017667055
170;NODE_05;T1;27.93;1718017667072
200;NODE_01;T1;27.64;1718017667143
180;NODE_06;T1;27.80;1718017667176
201;NODE_02;T1;29.70;1718017667207
179;NODE_04;T1;27.40;1718017667251
171;NODE_05;T1;27.93;1718017667278
201;NODE_01;T1;27.64;1718017667354
169;NODE_03;T1;13.98;1718017667370
181;NODE_06;T1;27.80;1718017667389
172;NODE_05;T1;27.93;1718017667394
202;NODE_02;T1;29.70;1718017667417
180;NODE_04;T1;27.40;1718017667464
170;NODE_03;T1;13.98;1718017667579
182;NODE_06;T1;27.80;1718017667602
173;NODE_05;T1;27.93;1718017667606
203;NODE_02;T1;29.70;1718017667625
202;NODE_01;T1;27.64;1718017667769
183;NODE_06;T1;27.80;1718017667799
174;NODE_05;T1;27.93;1718017667811
181;NODE_04;T1;27.40;1718017667879
204;NODE_02;T1;29.70;1718017667936
203;NODE_01;T1;27.64;1718017667982
175;NODE_05;T1;27.93;1718017668026
205;NODE_02;T1;29.70;1718017668048
204;NODE_01;T1;27.64;1718017668095
182;NODE_04;T1;27.40;1718017668100
184;NODE_06;T1;27.80;1718017668108
171;NODE_03;T1;13.98;1718017668220
176;NODE_05;T1;27.93;1718017668245
206;NODE_02;T1;29.70;1718017668257
205;NODE_01;T1;27.64;1718017668307
183;NODE_04;T1;27.40;1718017668312
185;NODE_06;T1;27.80;1718017668316
172;NODE_03;T1;13.98;1718017668328
177;NODE_05;T1;27.93;1718017668452
207;NODE_02;T1;29.70;1718017668472
206;NODE_01;T1;27.64;1718017668509
184;NODE_04;T1;27.40;1718017668524
186;NODE_06;T1;27.80;1718017668527
173;NODE_03;T1;13.98;1718017668537
178;NODE_05;T1;27.93;1718017668662
207;NODE_01;T1;27.64;1718017668717
185;NODE_04;T1;27.40;1718017668736
187;NODE_06;T1;27.80;1718017668738
174;NODE_03;T1;13.98;1718017668750
208;NODE_02;T1;29.70;1718017668788
179;NODE_05;T1;27.93;1718017668875
209;NODE_02;T1;29.70;1718017668895
208;NODE_01;T1;27.64;1718017668917
188;NODE_06;T1;27.80;1718017668934
175;NODE_03;T1;13.98;1718017668960
210;NODE_02;T1;29.70;1718017669101
209;NODE_01;T1;27.64;1718017669132
186;NODE_04;T1;27.40;1718017669138
189;NODE_06;T1;27.80;1718017669155
180;NODE_05;T1;27.93;1718017669184
211;NODE_02;T1;29.70;1718017669317
210;NODE_01;T1;27.64;1718017669334
190;NODE_06;T1;27.80;1718017669358
181;NODE_05;T1;27.93;1718017669400
187;NODE_04;T1;27.40;1718017669441
176;NODE_03;T1;13.98;1718017669484
191;NODE_06;T1;27.80;1718017669570
182;NODE_05;T1;27.93;1718017669609
188;NODE_04;T1;27.40;1718017669684
177;NODE_03;T1;13.98;1718017669695
212;NODE_02;T1;29.70;1718017669727
183;NODE_05;T1;27.93;1718017669821
213;NODE_02;T1;29.70;1718017669835
189;NODE_04;T1;27.40;1718017669879
211;NODE_01;T1;27.64;1718017669885
192;NODE_06;T1;27.80;1718017669895
178;NODE_03;T1;13.98;1718017669907
193;NODE_06;T1;27.80;1718017669991
184;NODE_05;T1;28.51;1718017670001
179;NODE_03;T1;13.98;1718017670011
214;NODE_02;T1;29.68;1718017670040
190;NODE_04;T1;27.40;1718017670081
212;NODE_01;T1;27.64;1718017670085
185;NODE_05;T1;28.51;1718017670215
215;NODE_02;T1;29.68;1718017670251
191;NODE_04;T1;27.40;1718017670285
213;NODE_01;T1;27.64;1718017670287
194;NODE_06;T1;27.80;1718017670309
180;NODE_03;T1;13.98;1718017670405
186;NODE_05;T1;28.51;1718017670425
181;NODE_03;T1;13.98;1718017670437
216;NODE_02;T1;29.68;1718017670457
192;NODE_04;T1;27.40;1718017670508
195;NODE_06;T1;27.80;1718017670517
187;NODE_05;T1;28.51;1718017670663
182;NODE_03;T1;13.98;1718017670665
217;NODE_02;T1;29.68;1718017670668
193;NODE_04;T1;27.40;1718017670716
214;NODE_01;T1;27.64;1718017670719
196;NODE_06;T1;27.80;1718017670727
188;NODE_05;T1;28.51;1718017670843
183;NODE_03;T1;13.98;1718017670852
218;NODE_02;T1;29.68;1718017670877
194;NODE_04;T1;27.40;1718017670931
215;NODE_01;T1;27.64;1718017670934
219;NODE_02;T1;29.68;1718017671097
216;NODE_01;T1;27.64;1718017671128
197;NODE_06;T1;27.80;1718017671146
184;NODE_03;T1;13.98;1718017671168
195;NODE_04;T1;27.40;1718017671226
196;NODE_04;T1;27.40;1718017671346
217;NODE_01;T1;27.64;1718017671348
198;NODE_06;T1;27.80;1718017671360
185;NODE_03;T1;13.98;1718017671384
220;NODE_02;T1;29.68;1718017671407
189;NODE_05;T1;28.51;1718017671491
218;NODE_01;T1;27.64;1718017671554
199;NODE_06;T1;27.80;1718017671566
221;NODE_02;T1;29.68;1718017671618
186;NODE_03;T1;14.00;1718017671662
197;NODE_04;T1;27.40;1718017671756
200;NODE_06;T1;27.80;1718017671777
222;NODE_02;T1;29.68;1718017671835
219;NODE_01;T1;27.64;1718017671883
187;NODE_03;T1;14.00;1718017671886
190;NODE_05;T1;28.51;1718017671908
188;NODE_03;T1;14.00;1718017671991
220;NODE_01;T1;27.64;1718017671996
201;NODE_06;T1;27.80;1718017672001
223;NODE_02;T1;29.68;1718017672045
198;NODE_04;T1;27.40;1718017672067
191;NODE_05;T1;28.51;1718017672120
221;NODE_01;T1;27.64;1718017672193
202;NODE_06;T1;27.80;1718017672195
192;NODE_05;T1;28.51;1718017672222
224;NODE_02;T1;29.68;1718017672250
199;NODE_04;T1;27.40;1718017672274
189;NODE_03;T1;14.00;1718017672371
222;NODE_01;T1;27.64;1718017672397
203;NODE_06;T1;27.80;1718017672406
193;NODE_05;T1;28.51;1718017672425
225;NODE_02;T1;29.68;1718017672459
190;NODE_03;T1;14.00;1718017672480
200;NODE_04;T1;27.40;1718017672596
204;NODE_06;T1;27.80;1718017672616
226;NODE_02;T1;29.68;1718017672667
191;NODE_03;T1;14.00;1718017672697
223;NODE_01;T1;27.64;1718017672728
205;NODE_06;T1;27.80;1718017672827
224;NODE_01;T1;27.64;1718017672830
194;NODE_05;T1;28.51;1718017672849
227;NODE_02;T1;29.68;1718017672882
201;NODE_04;T1;27.40;1718017672900
225;NODE_01;T1;27.64;1718017673034
195;NODE_05;T1;28.51;1718017673055
228;NODE_02;T1;29.68;1718017673095
202;NODE_04;T1;27.40;1718017673107
226;NODE_01;T1;27.64;1718017673666
196;NODE_05;T1;28.51;1718017673702
229;NODE_02;T1;29.68;1718017673716
203;NODE_04;T1;27.40;1718017673733
206;NODE_06;T1;27.80;1718017673774
192;NODE_03;T1;14.00;1718017673838
207;NODE_06;T1;27.80;1718017673881
193;NODE_03;T1;14.00;1718017673946
197;NODE_05;T1;28.51;1718017674013
208;NODE_06;T1;27.80;1718017674097
198;NODE_05;T1;28.51;1718017674119
194;NODE_03;T1;14.00;1718017674151
209;NODE_06;T1;27.80;1718017674304
199;NODE_05;T1;28.51;1718017674333
204;NODE_04;T1;27.40;1718017674348
195;NODE_03;T1;14.00;1718017674359
210;NODE_06;T1;27.80;1718017674519
205;NODE_04;T1;27.40;1718017674560
196;NODE_03;T1;14.00;1718017674575
200;NODE_05;T1;28.98;1718017674609
211;NODE_06;T1;27.80;1718017674735
206;NODE_04;T1;27.40;1718017674759
197;NODE_03;T1;14.00;1718017674786
201;NODE_05;T1;28.98;1718017674825
212;NODE_06;T1;27.80;1718017674955
207;NODE_04;T1;27.40;1718017674960
198;NODE_03;T1;14.00;1718017674996
202;NODE_05;T1;28.98;1718017675033
208;NODE_04;T1;27.40;1718017675173
199;NODE_03;T1;14.00;1718017675202
213;NODE_06;T1;27.80;1718017675256
203;NODE_05;T1;28.98;1718017675359
209;NODE_04;T1;27.40;1718017675389
200;NODE_03;T1;14.00;1718017675409
204;NODE_05;T1;28.98;1718017675462
214;NODE_06;T1;27.80;1718017675474
201;NODE_03;T1;14.00;1718017675617
215;NODE_06;T1;27.80;1718017675684
210;NODE_04;T1;27.40;1718017675693
205;NODE_05;T1;28.98;1718017675767
202;NODE_03;T1;14.00;1718017675829
216;NODE_06;T1;27.80;1718017675863
206;NODE_05;T1;28.98;1718017675866
211;NODE_04;T1;27.40;1718017675903
203;NODE_03;T1;13.99;1718017676062
217;NODE_06;T1;27.80;1718017676080
207;NODE_05;T1;28.98;1718017676082
212;NODE_04;T1;27.40;1718017676115
204;NODE_03;T1;13.99;1718017676275
218;NODE_06;T1;27.80;1718017676291
213;NODE_04;T1;27.40;1718017676325
208;NODE_05;T1;28.98;1718017676385
219;NODE_06;T1;27.80;1718017676514
214;NODE_04;T1;27.40;1718017676534
205;NODE_03;T1;13.99;1718017676602
